 addr1_packet, addr1_bytes, addr2_packet, addr2_bytes
88.1995439529419,5772.409384965897,271.1927680969238,1379679.53951931
3.0091830492019653,0.0,8.0,0.0
5.0,386.4499559402466,2.0832897424697876,0.0
129.773193359375,9472.607195854187,407.5917444229126,2699044.364267826
3.081965684890747,0.0,26.5758056640625,61.6085524559021
70.5893759727478,2834.2907791137695,254.2132444381714,1285319.5812108517
2.0,121.27114486694336,7.0,588.7836807966232
3.827892541885376,810.382285118103,3.0,0.0
363.58955907821655,10328.602037191391,611.29931807518,1477058.2176716328
6.0,71.23750925064087,93.70068621635437,234.31342113018036
5.0,216.54770493507385,1.0,182.45951414108276
165.54103565216064,12327.986231327057,571.0253205299377,2328429.6988022327
0.0,0.0,0.0,0.0
1.2569741010665894,0.0,1.0,0.0
105.88332104682922,7633.988660812378,463.54808473587036,255940.44717550278
0.0,0.0,0.0,0.0
42.011895418167114,408.0,147.7648229598999,1015.0
224.5311942100525,10918.865133285522,541.9103698730469,1458409.1353149414
60.3541362285614,799.3888931274414,3.0,505.47854375839233
13.583219528198242,1265.560996055603,11.377420902252197,705.7746657133102
76.0,9107.534491539001,203.59973049163818,1469541.6544835567
0.0,0.0,0.0,0.0
95.36702346801758,6991.48099899292,607.1055521965027,68800.10665011406
0.0,0.0,0.0,0.0
11.839425325393677,4351.300540924072,150.19001960754395,67265.87406539917
80.0,5537.528528928757,197.75738286972046,1403646.4075403214
0.0,0.0,0.0,0.0
67.86946105957031,2913.261069536209,6.0,67438.3769607544
89.52702903747559,20911.59415245056,227.83475971221924,1446751.4260253906
3.0,80.42109251022339,4.0,575.0
10.0,2704.0692253112793,166.0,1063651.4797821045
64.27045059204102,4815.829682826996,323.3123993873596,1263204.2783613205
0.0,0.0,2.0,253.6029908657074
195.1457986831665,12326.566705703735,523.130437374115,1445569.0021204948
1.0,777.0576980113983,2.0,408.0
8.0,208.0938881635666,6.0,0.0
66.0805492401123,7891.611510276794,298.0,1380039.3924703598
0.0,0.0,0.0,0.0
4.0,200.2116823196411,0.0,177.13926422595978
59.28278970718384,5370.90828704834,329.1529321670532,1477463.5139517784
8.0,0.0,9.0,0.0
0.0,0.0,0.0,0.0
102.4390435218811,7850.0,159.87980556488037,1458408.7582864761
0.0,0.0,0.0,0.0
10.0,1212.6330901384354,10.0,9987.004803419113
76.0,2553.7623450756073,219.0,67297.37842559814
0.0,0.0,0.0,0.0
101.5026068687439,2592.0596034526825,9.0,1262569.0614356995
0.0,0.0,0.0,0.0
5.0,1199.0445461273193,5.935139894485474,66503.11895227432
14.915250778198242,7834.114787101746,160.8238844871521,1380037.5802104473
3.9893040657043457,0.0,4.0,107.98095798492432
0.0,276.96352672576904,0.0,0.0
0.0,0.0,1.5023064613342285,0.0
0.0,395.73272609710693,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.0,999.0484933853149,7.0,1060.4214816093445
9.0,1175.6624693870544,45.77527618408203,66638.0
10.0,10819.131303787231,155.13748812675476,235.5085973739624
9.0,1962.819811820984,3.0,341.15120244026184
170.56265783309937,28625.27802991867,166.0,63501.53783226013
250.76504516601562,14370.032707452774,251.25897121429443,1443422.0460357666
218.6915545463562,30514.068036079407,549.5512065887451,1473855.1377220154
326.3536796569824,39668.488402843475,550.701005935669,2405959.586083412
340.00191497802734,18334.62142944336,547.2079124450684,2080589.806625843
134.49779510498047,16663.08346056938,547.6849851608276,1492088.8526792526
219.00228595733643,13531.671820163727,577.6439542770386,2854783.3691358566
161.61886310577393,29463.771713256836,549.5904674530029,2930907.8321254253
207.34377670288086,15500.107696056366,833.5958187580109,2864850.0173847675
41.70047950744629,2883.2988216876984,166.1529884338379,1291296.2330942154
0.0,0.0,0.0,0.0
102.69063234329224,3395.1456627845764,311.34507513046265,157157.59725809097
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
167.1250114440918,9544.653453826904,329.01698994636536,1458409.920694828
1.0,408.0,3.0,408.0
7.312510967254639,0.0,9.0,3681.738196492195
60.51350784301758,2651.6670825481415,169.3318841457367,1446283.0677809715
0.0,0.0,0.0,0.0
43.31022357940674,6391.109355926514,208.22845649719238,1456617.8376598358
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
60.29261374473572,2415.568161010742,545.4506325721741,2281037.021153927
4.0,4260.718420982361,7.0,136.0
8.0,1142.7885465621948,9.0,211.53119373321533
127.34601783752441,5030.891723871231,219.0,1484005.2175650597
0.0,0.0,0.0,0.0
70.69976758956909,8021.643004894257,163.7026243209839,1016.6687960624695
75.87240958213806,1786.6511993408203,303.0,1445308.2665967941
4.0,1082.8455505371094,4.0,429.68424105644226
0.0,107.21989917755127,7.315514326095581,66662.1795861721
70.41540718078613,11503.46385216713,307.55549716949463,1424602.3668990135
2.3276076316833496,1003.285502076149,9.0,136.0
76.74639892578125,2910.4400153160095,478.0547227859497,1402928.7506046295
0.0,0.0,3.0,0.0
0.0,381.6582975387573,2.6093868017196655,156.76754486560822
87.51487350463867,13366.759551048279,400.57232761383057,1424048.6721572876
11.0,4824.402401924133,7.0,408.0
10.0,31532.671083450317,126.93521237373352,66640.19952583313
67.83266878128052,12069.467497348785,339.7790946960449,1472753.6387152672
305.82556915283203,23602.320189476013,254.997633934021,1380007.42455554
304.005615234375,35569.84381866455,594.7050983905792,1278632.5345869064
178.9546980857849,29129.250997543335,547.9177417755127,3172766.870710373
9.0,1470.968668460846,73.52225160598755,342.7470397949219
184.11498880386353,19027.95834350586,318.76090145111084,3059284.5618896484
0.0,2335.7796783447266,2.4216079711914062,138.01714515686035
0.0,0.0,6.33456289768219,0.0
284.7077178955078,17759.80406188965,453.5277690887451,1455371.3836963177
12.56053876876831,2869.8975336551666,118.93510842323303,668.6216967105865
0.0,0.0,0.0,0.0
175.58510780334473,11576.677546024323,333.85763692855835,1474944.303571701
0.0,0.0,0.0,0.0
9.0,1301.8628704547882,8.0,1375274.6268544197
80.7278699874878,7203.106820106506,318.26342964172363,1427470.5245742798
3.235125184059143,0.0,148.77160692214966,978.8417482376099
188.0411343574524,30336.93522644043,1175.189513683319,2432616.9696040154
0.0,0.0,0.0,0.0
7.0,136.0,1.4683375358581543,136.0
220.28691148757935,15393.05223274231,327.64918756484985,12836.108443498611
0.0,0.0,0.0,0.0
4.0,0.0,4.0,0.0
76.7873227596283,2114.7842197418213,223.41394090652466,1384055.0859375
2.0,0.0,3.853513240814209,129.08670282363892
9.0,87.99529075622559,5.447309613227844,71.03114318847656
108.74566268920898,8205.06802558899,337.82007217407227,3136140.819946289
7.834838628768921,172.1251459121704,6.0,0.0
60.07884454727173,6385.709568023682,227.62937927246094,1292984.0641379356
4.0,272.0,8.0,27424.170140981674
2.0,136.0,2.979353189468384,0.0
403.9473180770874,6951.159564971924,550.8177242279053,2410722.217151165
6.0,0.0,7.0,259.09455251693726
8.0,1297.555720090866,2.0,0.0
170.9277572631836,10282.737934589386,596.1663608551025,1706305.6535577774
0.0,0.0,0.0,0.0
0.0,0.0,3.0,0.0
106.30356693267822,12186.20734167099,617.3437395095825,1258138.6971464157
0.0,0.0,0.0,0.0
9.0,920.2227163314819,161.8856885433197,228.868581533432
169.41210460662842,12855.98097038269,549.8626327514648,1441208.273226738
10.0,2523.6872074604034,5.842213153839111,0.0
16.004515886306763,1979.5817470550537,164.2884922027588,3968.14983022213
73.0,5765.342237234116,163.38453149795532,1467339.2422232628
0.0,0.0,0.0,0.0
112.85290336608887,6963.411615371704,745.6999158859253,67074.57343864441
0.0,0.0,0.0,0.0
9.0,1001.8212980031967,8.0,6268.78184902668
73.6517105102539,5918.936761856079,165.40943717956543,1424780.1559016705
0.0,0.0,0.0,0.0
65.67064452171326,2520.1544613838196,39.9986310005188,650.7326822280884
100.0,27702.696677684784,249.58461546897888,1419960.343240261
3.0,136.0,5.4972984790802,468.3562731742859
4.6989123821258545,2486.733761548996,91.62232899665833,1285233.3002140522
65.16006851196289,2772.772057056427,251.31175756454468,67657.55706214905
0.0,0.0,1.0,0.0
132.79119491577148,18727.798008918762,547.671178817749,1463032.0037045479
4.0,136.0,7.742406010627747,274.99333143234253
5.281865358352661,0.0,7.0,0.0
90.46443367004395,7827.848865509033,303.47615575790405,1391272.3676872253
0.0,0.0,0.0,0.0
6.80525541305542,136.0,0.0,0.0
60.52633857727051,13617.094502925873,326.8866901397705,1457211.731136322
10.0,0.0,7.0,0.0
0.0,0.0,0.0,0.0
91.24849796295166,10321.980690956116,166.0,1475313.2934932709
0.0,0.0,0.0,0.0
45.68352508544922,1263.4423617124557,9.0,1015.0
76.0,4315.281842708588,251.7680320739746,300177.2066986561
0.0,0.0,0.0,0.0
95.7314281463623,1742.5006122589111,159.4736566543579,661.5866383314133
0.0,0.0,0.0,0.0
4.714485168457031,2404.6157989501953,9.30312967300415,68229.43185043335
12.0,11667.574857711792,219.0,1380032.5867192745
1.0,0.0,3.0,355.2297773361206
0.0,1283.8413333892822,0.0,0.0
0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.0,1910.1218132972717,8.60445523262024,111.24503469467163
50.42298984527588,1286.7060556411743,122.97787690162659,1285995.6310465336
10.570314407348633,12330.898305416107,184.34493446350098,136.0
4.0,5756.910362958908,6.308594703674316,408.0
369.01703357696533,39383.35874128342,154.69784331321716,66675.64827251434
324.88411712646484,13536.98001909256,298.0,1400397.813040495
232.3952178955078,36966.49614524841,618.0390086174011,2381827.180642605
364.1566982269287,38884.262764930725,612.0804333686829,3071576.1602783203
430.9137272834778,29640.013259887695,623.2570967674255,2328587.872716427
183.26332664489746,28179.43956375122,550.1684417724609,1468615.140341282
221.78293371200562,20331.51665687561,613.3676161766052,3435414.0816936493
280.1205825805664,29596.501342773438,549.2560997009277,3570172.4060969353
165.14363765716553,24803.62718820572,1056.8953175544739,2316476.6847543716
65.91996431350708,1005.6661206483841,201.17125988006592,1241856.8870773315
0.0,0.0,0.0,0.0
86.10736393928528,5234.873428344727,355.41273832321167,1416001.2518889904
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
196.59277439117432,10577.679718971252,407.8270435333252,1457847.3912353516
2.0,967.8460454940796,4.0,522.0
7.0,127.52491569519043,32.07624387741089,66605.33183956146
42.17873191833496,2794.158932685852,47.79843497276306,1457398.229642868
0.0,0.0,0.0,0.0
65.21748900413513,6024.886669158936,208.79741382598877,1458403.3436427116
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
73.0,4893.9616112709045,611.2558000087738,2399928.6614284515
0.0,1182.453667640686,8.687721967697144,70.16382694244385
4.0,2761.809687614441,9.0,522.0
177.03650331497192,7065.982391357422,304.1517162322998,1477264.9480288029
0.0,0.0,0.0,0.0
75.46656370162964,7850.0,133.91269850730896,522.0
71.03167057037354,3823.1212339401245,397.39973640441895,1478033.4564681053
8.0,540.9655456542969,4.0,575.0
0.0,897.0,91.3170964717865,1182316.6527013779
79.08256435394287,11511.752683877945,318.5632963180542,1444977.9610581398
4.0,145.25336074829102,6.0,425.28302574157715
90.90251159667969,971.7197151184082,329.91089153289795,1389051.4192435741
0.0,0.0,3.0,0.0
2.0,0.0,1.0,0.0
165.71537399291992,17307.23154449463,320.73041915893555,1456466.1725273132
7.0,1600.9246866703033,11.148714542388916,153.5205671787262
11.973135471343994,27592.622621536255,43.95926904678345,1392.7793307304382
73.79710578918457,10517.243265151978,329.07237792015076,2300692.6694819927
376.3289704322815,36207.2188205719,202.48305463790894,281449.25819540024
368.5669231414795,29385.62622976303,691.9055695533752,1292866.1103701591
235.4256362915039,32654.98513507843,990.0344352722168,3360466.1121940613
4.0,1321.0646941661835,92.8213300704956,558.2537262439728
197.65964698791504,23156.80025959015,303.954359292984,3076583.848510742
0.0,1750.1728601455688,0.0,0.0
0.0,0.0,3.0,0.0
338.8798909187317,17920.79867553711,567.0091381072998,1468729.3110380173
42.50758600234985,2418.7156524658203,7.0,551.3161940574646
0.0,0.0,0.0,0.0
246.9037628173828,25922.903060913086,400.9291343688965,2276966.5823528767
0.0,0.0,0.0,0.0
11.350615739822388,1068.742237687111,198.1885576248169,1380026.2562522888
76.0,5601.364240646362,309.35995507240295,1444604.9518256187
1.773200511932373,168.5889482498169,7.818108081817627,68269.94684505463
315.8150939941406,36550.75117588043,1328.2059955596924,2924008.392031193
0.0,0.0,0.0,0.0
17.116288661956787,173.3288402557373,0.0,0.0
343.30315351486206,24462.467350959778,618.5100576877594,1202927.925506115
0.0,0.0,0.0,0.0
1.0075619220733643,0.0,2.0,0.0
100.0,4941.333672761917,234.16681051254272,1428455.0801467896
3.0,0.0,5.0,71.50517082214355
3.0,543.822497844696,4.0,0.0
161.74944686889648,10556.70377445221,330.06993794441223,3107560.477416992
2.0,62.16114616394043,9.0,0.0
72.02342128753662,5401.188819885254,211.9280982017517,1148669.110510826
4.0,136.0,7.0,66638.0
4.359411597251892,0.0,0.0,0.0
361.5606327056885,12501.294006347656,1137.2189364433289,1474049.6946687698
7.0,800.4065713882446,49.03173756599426,382.65757298469543
4.0,2767.3718478679657,0.0,0.0
195.46130466461182,12723.509492874146,613.2442016601562,1792516.2079620361
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
113.49539947509766,12185.190860748291,1003.8084723949432,1444865.274661541
0.0,0.0,0.0,0.0
11.0,272.0,160.8160057067871,568.666669011116
369.5220146179199,12312.227058887482,611.9869375228882,1446539.637617588
13.699819564819336,1005.8238662481308,6.0,136.0
56.53906440734863,5157.574006557465,211.51856422424316,48726.32456493378
70.21633124351501,9628.793447494507,256.63160133361816,1456834.6831884384
0.0,0.0,0.0,0.0
122.19435238838196,7768.035323143005,627.2587189674377,1335863.538729906
0.0,0.0,0.0,0.0
10.0,1368.7540130615234,121.62555003166199,448.0807640552521
110.37138175964355,5526.539211988449,204.28873205184937,250711.63664102554
0.0,0.0,0.0,0.0
27.256502151489258,2728.474760055542,11.364479303359985,63651.83711242676
130.81128549575806,39089.85458660126,251.4827699661255,1462048.1641845703
0.0,272.0,7.0,56696.840995788574
5.0,2500.998847723007,218.72794103622437,614356.4090270996
66.38436269760132,1327.3249284029007,196.35210704803467,1407429.7255778313
0.0,0.0,3.0,356.070729970932
327.35382652282715,18386.902709960938,549.4206819534302,1456677.9718818665
3.0,121.36663627624512,3.0,407.77156233787537
4.0,68.0,3.0,0.0
75.95294165611267,11336.450100898743,329.37727785110474,1424553.4041223526
0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0
76.13063454627991,11451.08152961731,397.7672748565674,1530403.6531515121
4.0,0.0,8.0,0.0
0.0,0.0,0.0,0.0
122.81667995452881,10905.784436225891,224.9977424144745,1700865.873157978
0.0,0.0,0.0,0.0
14.966544151306152,2652.9796681404114,7.0,68037.27416229248
76.5298581123352,1205.3345013856888,219.0,55268.68549156189
0.0,0.0,0.0,0.0
162.50436449050903,975.2709698677063,9.363107442855835,660.2984946966171
0.0,0.0,0.0,0.0
7.0,2833.1745052337646,3.0,10800.237161636353
66.40604782104492,10263.345314502716,291.53835105895996,1402606.6954054832
4.0,0.0,3.0,68.08551406860352
