 addr1_packet, addr1_bytes, addr2_packet, addr2_bytes
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
41.62127113342285,1320.9182348251343,422.72955322265625,4310831.620082378
0.0,0.0,428.6468315124512,4127287.657966137
0.0,0.0,0.0,0.0
58.659141302108765,190726.76033353806,363.1674757003784,1386272.519490242
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.0,400.0,0.0,0.0
1.0,195.0,372.89984130859375,2737282.783293247
0.0,21.34309196472168,0.0,0.0
0.0,0.0,0.0,0.0
42.95201587677002,167220.43036437035,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,195.0,231.36939430236816,2618924.872718811
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.0,12841.001747131348,236.32724475860596,2796193.181614399
0.0,0.0,0.0,0.0
0.0,0.0,134.4917287826538,723.0
0.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,426.8076276779175,0.0,0.0
0.0,0.0,0.0,0.0
2.0,395.1500928401947,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.0,280.29887557029724,0.0,0.0
7.005168914794922,0.0,0.0,0.0
0.0,0.0,0.0,0.0
67.55687046051025,351.0041983127594,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
68.49622869491577,165051.96912622452,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
67.81182527542114,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
73.11255884170532,181627.36635541916,452.0823678970337,4263743.376526356
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.0,157.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.006377220153809,263.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
34.26227617263794,104.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,900.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,331.0438325405121,0.0,0.0
0.0,0.0,0.0,0.0
7.0,200.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0
60.159303188323975,194567.20894670486,447.2328691482544,3616831.060268402
0.0,0.0,0.0,0.0
58.91458082199097,390.73047637939453,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
69.92416954040527,7893.377850055695,0.0,0.0
0.0,0.0,0.0,0.0
4.0507659912109375,900.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
71.81258010864258,149059.73167276382,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,184130.7504377365,333.85915184020996,2609452.224914789
20.7764573097229,181582.7099761963,301.5143299102783,1933508.9954679012
0.0,0.0,0.0,0.0
27.143847942352295,166935.41759109497,0.0,0.0
0.0,0.0,0.0,0.0
1.0,978.9091629981995,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
70.53489780426025,160445.79495167732,1.0,3950005.430365324
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
70.23728895187378,197677.39441728592,381.3864641189575,4004457.4737114906
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
65.39508628845215,0.0,0.0,0.0
0.0,0.0,249.69911861419678,0.0
0.0,0.0,0.0,0.0
72.31958150863647,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
68.16856813430786,68.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
70.3279287815094,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.313461303710938,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,157.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.0,400.0,329.6881380081177,0.0
8.0,0.0,3.0,0.0
0.0,0.0,3.0,74.8152027130127
56.570547580718994,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
68.53839802742004,11745.563924789429,393.59919261932373,4095177.4833710194
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
63.3467230796814,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,181020.56496715546,249.42023468017578,2617627.5960884094
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,991.2829155921936,312.8483648300171,3274890.26184988
0.0,0.0,0.0,0.0
1.0,176075.52767968178,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,247.71126699447632,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
59.66635823249817,195.0,0.0,2534185.545113325
0.0,0.0,404.1546382904053,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
55.11882495880127,199.08348083496094,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
69.15445804595947,191868.12484955788,405.7006940841675,3923004.831134796
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.49913489818573,226.95281457901,1.0,0.0
3.371449589729309,8206.167289733887,4.0,136.0
1.0,0.0,1.0,3852.376002073288
5.0,402.2749613523483,68.23762702941895,320.277800321579
3.0,13132.03958106041,1.0,0.0
1.0,332.3770136833191,0.0,0.0
1.0,341.27223777770996,1.0,0.0
5.328866481781006,338.1739025115967,1.0,695.7455871105194
0.0,0.0,1.0,0.0
4.718584895133972,865.4837060570717,8.0,0.0
1.0,1509.826755642891,0.0,847.9384725093842
6.0,1102.0324812531471,72.64341878890991,1057226.9523944855
14.872614860534668,1224.844504415989,8.0,3444.578372836113
3.0,1166.8335367441177,21.75964641571045,1583.9932403564453
0.0,0.0,3.0,3443.613731265068
1.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0
7.0,344.0,0.0,0.0
0.0,0.0,1.0,1581751.0876412392
8.0,2261.5128096342087,77.47521495819092,1651892.7143974304
2.0,439.79691702127457,0.0,0.0
5.0,5786.9474267959595,76.91804099082947,3915.354537963867
7.655642747879028,1728.9084767103195,4.588316321372986,5738.40896999836
1.0,157.0,0.0,182.7900851368904
8.0,23978.04989039898,41.50247263908386,4294.6438064575195
7.0,8300.717385292053,41.087472319602966,1565.2928791046143
7.0,16272.428676605225,1.0,209.48707050085068
5.0,1633.6295728683472,99.96342158317566,283.6550433039665
21.67522692680359,23892.858976125717,427.41326546669006,597421.9954147339
72.13699626922607,93844.16421556473,787.9478764533997,8188197.799496889
13.633424878120422,42840.08263683319,812.3431644439697,8135735.9056921005
5.162845492362976,8160.055553436279,714.641036272049,1062981.821342945
8.0,334.2698640823364,550.4196028709412,5754930.24360466
145.79838299751282,24376.68079304695,761.1367348432541,8081583.735701561
129.62385892868042,343775.7881574631,848.1463203430176,7802752.7187793255
8.0,7352.665617227554,436.7686376571655,7678292.188710451
0.0,0.0,0.0,3849.498850107193
6.0,14535.883179664612,0.0,0.0
3.0,6053.047022819519,8.948174953460693,7255.669538021088
0.0,0.0,0.0,0.0
13.832348823547363,1609.7613279819489,461.61222648620605,4178.146664142609
17.0,23803.96678674221,723.4407954216003,8619709.750294924
22.158411383628845,335184.4146194458,823.783613204956,7659289.138604879
33.62308979034424,10630.945804357529,828.6848936080933,8144822.492150784
32.833569049835205,12849.326063513756,768.0197153091431,7303619.177169919
50.37107038497925,13163.568486094475,797.6163220405579,7999882.007742405
5.0,418.3377830982208,769.4349846839905,5991.332973003387
2.0,1566.0338376760483,0.0,0.0
2.0,170.0565321445465,1.0,0.0
0.0,0.0,0.0,0.0
2.0,6003.5680866241455,0.0,107.51424598693848
5.0,1529.4464282393456,0.0,182.20114266872406
0.0,0.0,3.5690152645111084,130.65856742858887
2.0,1515.3434519171715,0.0,0.0
0.0,0.0,0.0,819.2333449721336
0.0,0.0,0.0,858.336689054966
7.0,5931.186500787735,0.0,0.0
1.0,0.0,2.595033884048462,3852.724474668503
1.0,343.4635262489319,1.0,0.0
2.0,68.0,0.0,52.07848143577576
0.0,0.0,0.0,0.0
0.0,0.0,1.0,78.93161749839783
0.0,0.0,0.0,768.0
20.017399430274963,23892.055686712265,504.8160607814789,313.73835450410843
143.24704790115356,355570.8567171097,24.50516986846924,1489.539809703827
134.32617032527924,288158.11575078964,41.629019260406494,123598.28343296051
56.63544404506683,134128.44833755493,35.99353647232056,5814.849095702171
129.6547383069992,376930.94857788086,1.2245001792907715,100.97401118278503
134.22594690322876,341276.1528508663,165.84399318695068,136.0
119.03167355060577,356805.73762512207,13.013259410858154,5186.863900184631
98.0107192993164,231446.33744382858,45.42330253124237,920.6381087303162
71.85911178588867,196730.4164931774,427.5679292678833,4291144.726765871
71.14853429794312,184637.73168420792,380.3409299850464,3684557.980787277
0.0,0.0,0.0,0.0
68.93537139892578,195.0,0.0,0.0
0.0,0.0,0.0,0.0
59.37892818450928,173607.60601615906,398.88803815841675,3596593.134314537
1.0,4283.448097229004,274.68636894226074,0.0
1.0,390.0,392.6982536315918,0.0
69.385662317276,0.0,1.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0
66.64756393432617,171863.3803806305,1.0,602747.5184402466
0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.284483909606934,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
34.07686376571655,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
72.25075340270996,186290.0177154541,438.4681787490845,3599598.7668819427
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.725412368774414,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.9863903522491455,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
72.14605712890625,194005.06393766403,407.9697256088257,4176229.3749387264
9.869701385498047,135189.77998447418,416.5898208618164,4025797.464940071
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
57.796366453170776,104.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
69.73707342147827,109814.58787918091,0.0,0.0
6.0,263.0,355.2926015853882,2583943.8062398434
72.8023476600647,174487.59937143326,432.76779317855835,4232885.548834324
67.75366067886353,195.0,424.65934228897095,3758095.79093647
0.0,0.0,0.0,0.0
58.636844873428345,201.08025741577148,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
65.38442277908325,6244.271244049072,427.72364711761475,4155189.9469668865
0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1132.0,0.0,275.4843168258667
0.0,0.0,343.17441606521606,0.0
5.0,164210.0650355816,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,356.5550284385681,2321.5094604492188
44.68644332885742,516.7126445770264,393.0319347381592,209128.07043266296
0.0,0.0,0.0,0.0
73.39756536483765,179699.26151132584,408.78168296813965,4025196.33842659
65.32528877258301,0.0,0.0,0.0
1.0,200.0,401.76325702667236,478114.1152610779
0.0,0.0,391.28567028045654,246.83489513397217
73.71116948127747,170753.53801465034,350.0538082122803,4163755.999783993
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
7.929016590118408,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,377.56025409698486,0.0
69.5616102218628,186753.65600562096,0.0,0.0
66.66113567352295,177574.14322948456,10.918909072875977,4154939.4775862694
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
59.495742082595825,1160.249285697937,363.4789113998413,4273060.837485313
0.0,0.0,400.8567566871643,4213048.373889446
0.0,0.0,0.0,0.0
62.67249846458435,189308.26358175278,250.48388147354126,5606.790221214294
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.0,390.0,0.0,0.0
1.0,195.0,403.7764663696289,2621141.3291625977
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
36.12461471557617,183143.0564031601,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,93.0,155.7078776359558,2621334.0729618073
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.837568283081055,14545.000715255737,237.36604404449463,2761828.782593727
0.0,0.0,0.0,0.0
0.0,0.0,225.95261096954346,2304.0
0.0,345.74425649642944,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,263.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,285.257483959198,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.0,900.0,0.0,0.0
8.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
66.98152565956116,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
71.25129175186157,165432.86177253723,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
71.17083072662354,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
71.47571015357971,186584.22444915771,439.66943073272705,4329817.199133158
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.201099634170532,200.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
14.845607280731201,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1132.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
8.0,258.40884256362915,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0
69.62946891784668,195200.27879333496,452.64962577819824,4089817.4386258125
0.0,0.0,0.0,0.0
41.37248992919922,609.3208611011505,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
68.7705717086792,7481.558677196503,0.0,0.0
0.0,0.0,0.0,0.0
4.143319129943848,208.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
68.88059973716736,164056.39455413818,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,184719.16390514374,345.87167167663574,2583997.1891453266
9.81714916229248,180526.71794986725,334.6154956817627,2576540.269454956
0.0,0.0,0.0,0.0
42.33006286621094,116611.63559055328,0.0,0.0
0.0,0.0,0.0,0.0
1.0,200.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
69.71768522262573,186399.03181767464,1.0,4397844.682908773
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
68.98093366622925,195276.4573225975,384.1782627105713,4046937.080664158
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
63.4475417137146,0.0,0.0,0.0
0.0,0.0,267.556715965271,0.0
0.0,0.0,0.0,0.0
71.80482482910156,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
67.1342077255249,78.26820540428162,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
70.44183444976807,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.475712776184082,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,263.0,390.99647998809814,0.0
8.075272560119629,0.0,119.43816089630127,0.0
0.0,0.0,36.91420125961304,104.0
34.14140605926514,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
70.08799982070923,11785.780151367188,434.152569770813,4214451.002420902
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
56.10038375854492,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,160250.0949368477,270.3818826675415,2622018.1092300415
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,942.5936379432678,358.90191888809204,3397920.8216090202
0.0,0.0,0.0,0.0
1.0,175246.75781822205,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,248.82068014144897,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
32.57126808166504,200.0,1.0,2579516.69757843
0.0,0.0,406.34024953842163,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
57.10226893424988,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
70.4612226486206,192029.6758685112,421.3837060928345,4102841.846417904
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.20722222328186,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
